        2751          -1   -0.974119 0.000760726
        2752          -1   -0.974128 0.000760507
        2753          -1   -0.974137 0.000760289
        2754          -1   -0.974147 0.000760071
        2755          -1   -0.974156 0.000759853
        2756          -1   -0.974165 0.000759635
        2757          -1   -0.974175 0.000759417
        2758          -1   -0.974184   0.0007592
        2759          -1   -0.974194 0.000758982
        2760          -1   -0.974203 0.000758765
        2761          -1   -0.974212 0.000758547
        2762          -1   -0.974222  0.00075833
        2763          -1   -0.974231 0.000758113
        2764          -1    -0.97424 0.000757896
        2765          -1    -0.97425 0.000757679
        2766          -1   -0.974259 0.000757463
        2767          -1   -0.974268 0.000757246
        2768          -1   -0.974277 0.000757029
        2769          -1   -0.974287 0.000756813
        2770          -1   -0.974296 0.000756597
        2771          -1   -0.974305  0.00075638
        2772          -1   -0.974315 0.000756164
        2773          -1   -0.974324 0.000755948
        2774          -1   -0.974333 0.000755732
        2775          -1   -0.974342 0.000755517
        2776          -1   -0.974352 0.000755301
        2777          -1   -0.974361 0.000755085
        2778          -1    -0.97437  0.00075487
        2779          -1   -0.974379 0.000754655
        2780          -1   -0.974388  0.00075444
        2781          -1   -0.974398 0.000754224
        2782          -1   -0.974407 0.000754009
        2783          -1   -0.974416 0.000753795
        2784          -1   -0.974425  0.00075358
        2785          -1   -0.974434 0.000753365
        2786          -1   -0.974444 0.000753151
        2787          -1   -0.974453 0.000752936
        2788          -1   -0.974462 0.000752722
        2789          -1   -0.974471 0.000752508
        2790          -1    -0.97448 0.000752293
        2791          -1   -0.974489 0.000752079
        2792          -1   -0.974499 0.000751866
        2793          -1   -0.974508 0.000751652
        2794          -1   -0.974517 0.000751438
        2795          -1   -0.974526 0.000751224
        2796          -1   -0.974535 0.000751011
        2797          -1   -0.974544 0.000750798
        2798          -1   -0.974553 0.000750584
        2799          -1   -0.974562 0.000750371
        2800          -1   -0.974571 0.000750158
        2801          -1   -0.974581 0.000749945
        2802          -1    -0.97459 0.000749733
        2803          -1   -0.974599  0.00074952
        2804          -1   -0.974608 0.000749307
        2805       -0.92   -0.974588 0.000749293
        2806          -1   -0.974597 0.000749081
        2807          -1   -0.974606 0.000748868
        2808          -1   -0.974615 0.000748656
        2809          -1   -0.974624 0.000748444
        2810          -1   -0.974633 0.000748232
        2811          -1   -0.974642 0.000748021
        2812          -1   -0.974651 0.000747809
        2813          -1   -0.974661 0.000747597
        2814          -1    -0.97467 0.000747386
        2815          -1   -0.974679 0.000747175
        2816          -1   -0.974688 0.000746963
        2817          -1   -0.974696 0.000746752
        2818          -1   -0.974705 0.000746541
        2819          -1   -0.974714  0.00074633
        2820          -1   -0.974723 0.000746119
        2821          -1   -0.974732 0.000745909
        2822          -1   -0.974741 0.000745698
        2823          -1    -0.97475 0.000745488
        2824          -1   -0.974759 0.000745277
        2825       -0.92    -0.97474 0.000745265
        2826       -0.92    -0.97472 0.000745253
        2827       -0.92   -0.974701 0.000745241
        2828          -1    -0.97471 0.000745031
        2829          -1   -0.974719 0.000744822
        2830          -1   -0.974728 0.000744612
        2831          -1   -0.974737 0.000744402
        2832          -1   -0.974746 0.000744193
        2833          -1   -0.974755 0.000743984
        2834          -1   -0.974764 0.000743774
        2835          -1   -0.974772 0.000743565
        2836          -1   -0.974781 0.000743356
        2837          -1    -0.97479 0.000743147
        2838          -1   -0.974799 0.000742939
        2839          -1   -0.974808  0.00074273
        2840          -1   -0.974817 0.000742521
        2841          -1   -0.974826 0.000742313
        2842          -1   -0.974835 0.000742104
        2843          -1   -0.974843 0.000741896
        2844          -1   -0.974852 0.000741688
        2845          -1   -0.974861  0.00074148
        2846          -1    -0.97487 0.000741272
        2847          -1   -0.974879 0.000741064
        2848          -1   -0.974888 0.000740856
        2849          -1   -0.974896 0.000740649
        2850          -1   -0.974905 0.000740441
        2851          -1   -0.974914 0.000740234
        2852          -1   -0.974923 0.000740027
        2853          -1   -0.974932 0.000739819
        2854          -1    -0.97494 0.000739612
        2855          -1   -0.974949 0.000739405
        2856          -1   -0.974958 0.000739198
        2857          -1   -0.974967 0.000738991
        2858          -1   -0.974976 0.000738785
        2859          -1   -0.974984 0.000738578
        2860          -1   -0.974993 0.000738372
        2861          -1   -0.975002 0.000738165
        2862          -1    -0.97501 0.000737959
        2863          -1   -0.975019 0.000737753
        2864          -1   -0.975028 0.000737547
        2865          -1   -0.975037 0.000737341
        2866          -1   -0.975045 0.000737135
        2867          -1   -0.975054 0.000736929
        2868          -1   -0.975063 0.000736724
        2869          -1   -0.975071 0.000736518
        2870          -1    -0.97508 0.000736313
        2871          -1   -0.975089 0.000736107
        2872          -1   -0.975097 0.000735902
        2873          -1   -0.975106 0.000735697
        2874          -1   -0.975115 0.000735492
        2875          -1   -0.975123 0.000735287
        2876          -1   -0.975132 0.000735082
        2877          -1   -0.975141 0.000734878
        2878          -1   -0.975149 0.000734673
        2879          -1   -0.975158 0.000734468
        2880          -1   -0.975167 0.000734264
        2881          -1   -0.975175  0.00073406
        2882          -1   -0.975184 0.000733855
        2883          -1   -0.975193 0.000733651
        2884          -1   -0.975201 0.000733447
        2885          -1    -0.97521 0.000733244
        2886          -1   -0.975218  0.00073304
        2887          -1   -0.975227 0.000732836
        2888          -1   -0.975235 0.000732632
        2889          -1   -0.975244 0.000732429
        2890          -1   -0.975253 0.000732226
        2891          -1   -0.975261 0.000732022
        2892          -1    -0.97527 0.000731819
        2893          -1   -0.975278 0.000731616
        2894          -1   -0.975287 0.000731413
        2895          -1   -0.975295  0.00073121
        2896          -1   -0.975304 0.000731008
        2897          -1   -0.975312 0.000730805
        2898          -1   -0.975321 0.000730602
        2899          -1   -0.975329   0.0007304
        2900          -1   -0.975338 0.000730198
        2901          -1   -0.975346 0.000729995
        2902          -1   -0.975355 0.000729793
        2903          -1   -0.975363 0.000729591
        2904          -1   -0.975372 0.000729389
        2905          -1    -0.97538 0.000729187
        2906          -1   -0.975389 0.000728986
        2907          -1   -0.975397 0.000728784
        2908          -1   -0.975406 0.000728582
        2909          -1   -0.975414 0.000728381
        2910          -1   -0.975423  0.00072818
        2911          -1   -0.975431 0.000727978
        2912          -1    -0.97544 0.000727777
        2913          -1   -0.975448 0.000727576
        2914          -1   -0.975456 0.000727375
        2915          -1   -0.975465 0.000727175
        2916          -1   -0.975473 0.000726974
        2917          -1   -0.975482 0.000726773
        2918          -1    -0.97549 0.000726573
        2919          -1   -0.975498 0.000726372
        2920          -1   -0.975507 0.000726172
        2921          -1   -0.975515 0.000725972
        2922          -1   -0.975524 0.000725772
        2923          -1   -0.975532 0.000725572
        2924          -1    -0.97554 0.000725372
        2925          -1   -0.975549 0.000725172
        2926          -1   -0.975557 0.000724972
        2927          -1   -0.975565 0.000724773
        2928          -1   -0.975574 0.000724573
        2929          -1   -0.975582 0.000724374
        2930          -1    -0.97559 0.000724174
        2931          -1   -0.975599 0.000723975
        2932          -1   -0.975607 0.000723776
        2933          -1   -0.975615 0.000723577
        2934          -1   -0.975624 0.000723378
        2935          -1   -0.975632 0.000723179
        2936          -1    -0.97564  0.00072298
        2937          -1   -0.975649 0.000722782
        2938          -1   -0.975657 0.000722583
        2939          -1   -0.975665 0.000722385
        2940          -1   -0.975673 0.000722187
        2941          -1   -0.975682 0.000721988
        2942          -1    -0.97569  0.00072179
        2943          -1   -0.975698 0.000721592
        2944          -1   -0.975707 0.000721394
        2945          -1   -0.975715 0.000721197
        2946          -1   -0.975723 0.000720999
        2947          -1   -0.975731 0.000720801
        2948          -1   -0.975739 0.000720604
        2949          -1   -0.975748 0.000720406
        2950          -1   -0.975756 0.000720209
        2951          -1   -0.975764 0.000720012
        2952          -1   -0.975772 0.000719815
        2953          -1   -0.975781 0.000719618
        2954          -1   -0.975789 0.000719421
        2955          -1   -0.975797 0.000719224
        2956          -1   -0.975805 0.000719027
        2957          -1   -0.975813  0.00071883
        2958          -1   -0.975822 0.000718634
        2959          -1    -0.97583 0.000718437
        2960          -1   -0.975838 0.000718241
        2961          -1   -0.975846 0.000718045
